42,-8,12947781,1506890,111611,1957
42,-7,9127336,1047259,60120,1141
42,-6,6933649,692452,67294,3191
42,-5,8483627,1001337,65101,2345
42,-4,14897931,1808577,142414,2594
42,-3,22364566,2800089,196834,5325
42,-2,11542653,1324121,88274,1808
42,-1,21407908,2933694,176204,3198
42,0,19931587,2777623,147040,3144
42,1,25142783,3609060,251907,3851
42,2,48223051,5399361,592329,14997
42,3,10685487,1192524,145709,2177
42,4,1735,78,2,0
42,5,17024,104,6,5
42,6,119552,6603,703,44
42,7,3460,19,5,4
42,8,5085880,678222,65500,655
42,9,8460602,1198878,130855,1711
42,10,4766099,483840,56791,1132
42,11,8770620,1083717,84527,3162
42,12,27124741,3451201,287539,7426
42,13,19711233,2480172,226270,7529
42,14,6927439,784566,89585,1194
42,15,141715,16006,666,30
42,16,1220387,182495,14025,246
42,17,2408362,294000,22286,270
42,18,5922673,696911,54586,667
42,19,16977489,2199343,161669,1837
42,20,10772091,1245495,95639,721
42,21,10495304,1168762,102322,1643
42,22,6716501,851933,34051,1312
42,23,24314787,2912985,308125,4204
42,24,6881721,781339,84467,792
42,25,11402969,1170702,115029,4467
42,26,3795362,415736,37510,322
42,27,5061813,581832,50470,600
42,28,56529,2289,55,18
42,29,939,6,2,1
42,30,510,4,1,0
42,31,207,0,0,0
42,32,9309,93,13,5
42,33,61280,4613,165,14
42,34,55259,3559,184,12
42,35,215690,18355,2548,20
42,36,207,0,0,0
42,37,827,2,1,1
42,38,1335,2,2,2
42,39,1084,2,1,1
42,40,89674,5872,1036,15
42,41,3332628,381436,30693,349
42,42,5851140,605330,34679,283
42,43,5302712,766080,41102,605
42,44,3964948,571282,27942,751
42,45,3146348,792989,14152,1931
42,46,2846119,845914,9840,1794
42,47,4018227,615124,50676,2917
42,48,722995,77292,10386,109
42,49,1390,2,3,1
42,50,1924,16,3,1
42,51,12118,50,8,5
42,52,34596,1815,92,12
42,53,30263,3089,241,8
42,54,19698,1460,64,5
42,55,10647,1004,62,0
42,56,6436,864,40,0
42,57,16759,880,11,7
42,58,197222,22136,2508,23
42,59,2185544,251357,39400,189
42,60,184966,19364,2656,31
42,61,59975,7060,234,9
42,62,21273,1009,38,9
42,63,141354,17860,1395,21
42,64,21191,2188,67,4
42,65,15474,256,17,6
42,66,11983,11,9,11
42,67,15741,829,33,7
42,68,450220,66369,11837,63
42,69,4967427,646552,142965,209
42,70,918880,124072,10758,85
42,71,2358408,332264,69966,109
42,72,367151,36624,4521,49
42,73,1261369,171110,29959,68
42,74,9475917,1088156,211844,607
42,75,1586613,189259,28141,118
42,76,1021531,138664,18328,35
42,77,878597,117425,17988,19
42,78,1655098,230302,34626,51
42,79,439391,71043,2239,20
42,80,260469,34020,1967,16
42,81,63388,6371,180,11
42,82,74427,8604,188,15
42,83,62204,5397,219,15
42,84,65607,5340,130,18
42,85,89532,9099,238,23
42,86,273048,27730,2002,59
42,87,162360,14577,1136,29
42,88,141485,14110,834,17
42,89,250602,23947,3868,16
42,90,89843,4770,518,8
42,91,24408,1025,40,6
42,92,22940,2293,264,3
42,93,313932,31836,4461,21
42,94,149706,11441,655,17
42,95,48179,3653,106,12
42,96,40175,1770,65,16
42,97,30373,1164,41,14
42,98,46468,3951,148,10
42,99,25084,975,13,10
42,100,36153,2049,75,11
42,101,93840,7535,531,14
42,102,26704,967,38,10
42,103,18447,23,6,8
42,104,4510,503,19,2
42,105,19854,2575,113,2
42,106,34662,1490,96,9
42,107,55695,4022,143,13
42,108,32301,1150,44,13
42,109,36051,1652,90,9
42,110,43332,2474,105,12
42,111,40343,2155,100,7
42,112,122616,9210,720,18
42,113,84573,5041,377,17
42,114,90961,8090,392,15
42,115,136468,14598,870,14
42,116,164023,20484,1071,25
42,117,153264,19508,665,20
42,118,433358,54855,5822,43
42,119,404557,54944,4915,68
42,120,205064,25304,1626,55
42,121,355225,42372,2962,40
42,122,318512,36173,1931,61
42,123,369428,34614,2362,46
42,124,281406,28286,1185,56
42,125,452360,55391,3895,71
42,126,467067,59730,4294,62
42,127,322861,36037,1870,35
42,128,224758,24248,1253,31
42,129,1258173,174426,16492,122
42,130,1725550,248837,20589,187
42,131,1117103,131751,11790,260
42,132,2685358,275927,38918,859
42,133,907717,122176,13454,102
42,134,27288,476,12,12
42,135,207,0,0,0
42,136,207,0,0,0
42,137,207,0,0,0
42,138,207,0,0,0
42,139,1123736,146176,7917,35
42,140,9062907,1158194,104922,368
42,141,11367611,1549226,238203,807
42,142,5567040,743767,41113,177
42,143,8666461,1377034,191412,326
42,144,2023386,310097,53834,104
42,145,76968,541,24,13
42,146,207,0,0,0
42,147,207,0,0,0
42,148,207,0,0,0
42,149,207,0,0,0
42,150,207,0,0,0
42,151,207,0,0,0
42,152,207,0,0,0
42,153,207,0,0,0
42,154,207,0,0,0
42,155,207,0,0,0
42,156,207,0,0,0
42,157,207,0,0,0
42,158,207,0,0,0
42,159,207,0,0,0
42,160,207,0,0,0
42,161,207,0,0,0
42,162,207,0,0,0
42,163,207,0,0,0
42,164,207,0,0,0
42,165,207,0,0,0
42,166,207,0,0,0
42,167,207,0,0,0
42,168,207,0,0,0
42,169,207,0,0,0
42,170,207,0,0,0
42,171,207,0,0,0
42,172,207,0,0,0
42,173,207,0,0,0
42,174,207,0,0,0
42,175,346,1,0,0
42,176,207,0,0,0
42,177,207,0,0,0
42,178,207,0,0,0
42,179,207,0,0,0
43,-180,208,0,0,0
43,-179,208,0,0,0
43,-178,208,0,0,0
43,-177,208,0,0,0
43,-176,208,0,0,0
43,-175,208,0,0,0
43,-174,207,0,0,0
43,-173,207,0,0,0
43,-172,207,0,0,0
43,-171,207,0,0,0
43,-170,208,0,0,0
43,-169,208,0,0,0
43,-168,208,0,0,0
43,-167,208,0,0,0
43,-166,208,0,0,0
43,-165,208,0,0,0
43,-164,208,0,0,0
43,-163,208,0,0,0
43,-162,208,0,0,0
43,-161,208,0,0,0
43,-160,208,0,0,0
43,-159,208,0,0,0
43,-158,208,0,0,0
43,-157,207,0,0,0
43,-156,207,0,0,0
43,-155,207,0,0,0
43,-154,208,0,0,0
43,-153,208,0,0,0
43,-152,208,0,0,0
43,-151,208,0,0,0
43,-150,208,0,0,0
43,-149,208,0,0,0
43,-148,208,0,0,0
43,-147,208,0,0,0
43,-146,208,0,0,0
43,-145,208,0,0,0
43,-144,208,0,0,0
43,-143,208,0,0,0
43,-142,207,0,0,0
43,-141,207,0,0,0
43,-140,207,0,0,0
43,-139,207,0,0,0
43,-138,207,0,0,0
43,-137,208,0,0,0
43,-136,208,0,0,0
43,-135,208,0,0,0
43,-134,208,0,0,0
43,-133,208,0,0,0
43,-132,207,0,0,0
43,-131,208,0,0,0
43,-130,208,0,0,0
43,-129,208,0,0,0
43,-128,545,1,0,0
43,-127,208,0,0,0
43,-126,377,1,0,0
43,-125,2355541,295527,24031,321
43,-124,4397307,583616,25059,207
43,-123,3194024,542331,12526,94
43,-122,3099296,397222,17411,124
43,-121,843902,81869,3819,30
43,-120,801775,102854,3862,20
43,-119,891996,108575,2898,24
43,-118,3111958,465134,29831,65
43,-117,5929000,698791,70518,615
43,-116,2061127,339708,8835,61
43,-115,1913256,321932,11332,72
43,-114,827232,123756,2791,39
43,-113,1609877,188504,13160,109
43,-112,2783467,389216,21677,146
43,-111,1694640,236976,13253,127
43,-110,1201020,185412,8598,133
43,-109,1132693,147178,10399,66
43,-108,1077701,187994,3539,23
43,-107,1217751,196455,5747,32
43,-106,838770,119637,5147,16
43,-105,1695291,262005,8294,46
43,-104,1467825,200302,8805,141
43,-103,774794,109220,6651,49
43,-102,573235,80329,4202,54
43,-101,473772,64500,3611,50
43,-100,606410,80906,5491,49
43,-99,889583,106783,8683,99
43,-98,879871,110096,9228,85
43,-97,3561046,391882,39317,256
43,-96,3981005,575564,36701,1423
43,-95,3769423,626417,28228,853
43,-94,2608527,326586,25810,396
43,-93,5398605,687657,51921,243
43,-92,5301956,719657,41975,529
43,-91,3662319,474361,30043,516
43,-90,18217179,2171023,236927,1587
43,-89,10552859,1494788,183338,2098
43,-88,10625136,1750608,260560,1356
43,-87,2290853,238926,24631,220
43,-86,3708995,421178,42936,294
43,-85,3214588,373669,39957,374
43,-84,3152538,375663,43092,385
43,-83,1365303,136929,14609,151
43,-82,9375927,1145775,94016,819
43,-81,19479696,1987096,231032,2718
43,-80,82944591,10268201,1317547,10158
43,-79,7503350,751548,108937,976
43,-78,5727026,573950,69107,1304
43,-77,4575638,453457,51884,1331
43,-76,3800413,428920,38408,861
43,-75,2292056,293045,15434,513
43,-74,5041703,559804,41690,1482
43,-73,6668658,858973,50924,650
43,-72,9451879,1115109,72659,543
43,-71,9745886,1163924,89350,676
43,-70,1426134,157893,11591,117
43,-69,45988,3985,270,6
43,-68,12277,76,2,3
43,-67,1172556,114677,6002,190
43,-66,5541562,623233,19903,695
43,-65,503364,74384,2308,87
43,-64,208,0,0,0
43,-63,208,0,0,0
43,-62,208,0,0,0
43,-61,24979,1554,118,10
43,-60,28393,1778,87,10
43,-59,727,6,1,0
43,-58,207,0,0,0
43,-57,208,0,0,0
43,-56,208,0,0,0
43,-55,208,0,0,0
43,-54,208,0,0,0
43,-53,207,0,0,0
43,-52,207,0,0,0
43,-51,208,0,0,0
43,-50,207,0,0,0
43,-49,207,0,0,0
43,-48,208,0,0,0
43,-47,208,0,0,0
43,-46,583,1,1,0
43,-45,205,0,0,0
43,-44,202,0,0,0
43,-43,205,0,0,0
43,-42,208,0,0,0
43,-41,208,0,0,0
43,-40,208,0,0,0
43,-39,208,0,0,0
43,-38,208,0,0,0
43,-37,208,0,0,0
43,-36,207,0,0,0
43,-35,208,0,0,0
43,-34,208,0,0,0
43,-33,847,1,1,1
43,-32,783,4,1,0
43,-31,775,3,1,0
43,-30,568,1,1,0
43,-29,207,0,0,0
43,-28,208,0,0,0
43,-27,208,0,0,0
43,-26,208,0,0,0
43,-25,847,1,1,1
43,-24,208,0,0,0
43,-23,832,4,1,1
43,-22,208,0,0,0
43,-21,208,0,0,0
43,-20,207,0,0,0
43,-19,207,0,0,0
43,-18,206,0,0,0
43,-17,205,0,0,0
43,-16,205,0,0,0
43,-15,205,0,0,0
43,-14,1595,9,2,0
43,-13,2454,10,3,1
43,-12,766,2,1,1
43,-11,656,16,5,0
43,-10,839593,86114,7729,79
43,-9,15907343,1718416,242616,1948
43,-8,10762841,1277974,118595,1600
43,-7,6619852,780949,40003,951
43,-6,15441609,1730642,166656,5885
43,-5,10659696,1240326,83092,1379
43,-4,16073783,1865359,143022,2772
43,-3,22007795,2571821,214017,4203
43,-2,39663712,4291355,583209,5161
43,-1,48496717,5611022,794632,7425
43,0,48276160,5507303,735457,9463
43,1,86147998,8340478,1360088,12594
43,2,45112228,5311668,759711,5601
43,3,63975341,7044579,1070380,7646
43,4,52399020,5266065,836637,5799
43,5,109071137,10739815,1783935,8268
43,6,49403905,6001114,922015,3578
43,7,36488156,4047017,572856,3874
43,8,3081195,416366,39165,351
43,9,225174,22654,1075,58
43,10,34263877,3643986,464387,5195
43,11,36648172,3994931,399768,9943
43,12,26325394,2987308,280621,9511
43,13,12791340,1389156,170402,5440
43,14,16017,173,11,10
43,15,3605775,386814,47592,480
43,16,15374164,1897574,189662,2206
43,17,13632300,1836092,108870,1669
43,18,10871744,1218072,103679,1296
43,19,10180850,1261617,67424,1056
43,20,6955510,779914,32088,1008
43,21,5956764,693940,46311,1335
43,22,6698879,931050,57528,1294
43,23,3984013,489476,45699,440
43,24,3553928,408640,43449,467
43,25,4719091,497400,61879,584
43,26,4369126,505389,47645,514
43,27,7167837,853579,73468,882
43,28,2596610,293234,31463,401
43,29,1450,44,4,1
43,30,716,1,1,1
43,31,450,2,1,0
43,32,2042,24,23,1
43,33,207,0,0,0
43,34,207,0,0,0
43,35,1335,2,2,2
43,36,1335,2,2,2
43,37,1335,2,2,2
43,38,25668,24,3,11
43,39,8213508,768809,123475,2641
43,40,8756073,1389611,83612,11008
43,41,7347154,1238011,58138,6755
43,42,7388246,1252661,57007,3719
43,43,6240921,984664,106397,2057
43,44,5008937,662752,108136,852
43,45,3155910,407173,65016,1630
43,46,2630968,536642,24320,898
43,47,674551,83028,6593,388
43,48,22647,14,3,7
43,49,1449,9,2,1
43,50,11024,16,5,5
43,51,696742,70616,11137,100
43,52,142336,13090,1976,20
43,53,50092,6053,152,10
43,54,33343,3800,85,4
43,55,21777,1255,44,7
43,56,1792,50,5,1
43,57,48547,4295,371,14
43,58,329590,47228,7561,32
43,59,346345,48812,5923,30
43,60,135169,17573,2027,15
43,61,16949,825,17,10
43,62,15522,100,10,10
43,63,13052,128,7,7
43,64,20866,1064,36,9
43,65,28302,1854,25,7
43,66,12092,837,65,3
43,67,190754,19311,1393,39
43,68,1537908,153979,45691,40
43,69,305262,45482,4713,24
43,70,179257,24118,2150,18
43,71,184213,23119,2856,51
43,72,42312,3383,150,22
43,73,349321,40097,3805,52
43,74,1183009,158377,24062,49
43,75,219615,25037,2167,26
43,76,6169122,681544,114839,1198
43,77,2048462,245072,24243,303
43,78,501615,64476,4724,47
43,79,173064,18666,1310,34
43,80,161910,17751,1131,45
43,81,353938,38342,4143,43
43,82,252479,33593,2528,21
43,83,127955,14683,723,19
43,84,176635,21140,1294,25
43,85,101571,11763,372,23
43,86,157986,24225,371,21
43,87,1455247,169803,24223,222
43,88,381316,40656,3142,175
43,89,176254,15611,1061,21
43,90,154646,11547,883,13
43,91,98801,5733,292,15
43,92,139538,10603,807,14
43,93,126221,8771,631,12
43,94,87605,8648,561,8
43,95,41590,2616,176,10
43,96,23206,845,10,10
43,97,4456,482,5,4
43,98,11766,2099,24,2
43,99,39810,5990,64,4
43,100,34547,5460,81,7
43,101,48807,5556,167,8
43,102,85208,8200,280,10
43,103,35273,4454,100,5
43,104,122604,12715,926,7
43,105,79968,9004,791,6
43,106,34701,3938,302,4
43,107,25781,2792,225,6
43,108,5105,395,9,6
43,109,14168,1522,124,4
43,110,26221,770,62,10
43,111,147783,9207,1279,23
43,112,86014,5816,313,15
43,113,34940,1614,99,8
43,114,34889,1939,82,8
43,115,63109,4992,175,10
43,116,184135,17931,1744,22
43,117,152558,17453,888,16
43,118,271471,34227,2297,28
43,119,212251,32772,1149,51
43,120,191701,27211,1380,33
43,121,214870,27134,1883,35
43,122,259535,26788,2323,38
43,123,149412,13816,849,38
43,124,296491,29652,2563,51
43,125,1879171,221014,22533,326
43,126,595726,74303,4133,113
43,127,395609,54475,2892,42
43,128,163460,16048,786,32
43,129,282052,31946,2312,44
43,130,153615,16927,786,26
43,131,12433943,1192912,186385,2512
43,132,7377002,789016,126187,742
43,133,1659053,219480,27729,91
43,134,583048,97792,3915,38
43,135,267110,40290,3714,20
43,136,207,0,0,0
43,137,446,4,1,0
43,138,207,0,0,0
43,139,6566,3,5,10
43,140,2200480,277989,27758,122
43,141,26620467,3770076,643643,5698
43,142,15568750,2299614,320920,1543
43,143,11448728,1702529,139679,448
43,144,13258461,1906802,139365,433
43,145,4433728,632354,36755,347
43,146,1467184,251502,10819,403
43,147,17152,18,3,9
43,148,207,0,0,0
43,149,207,0,0,0
43,150,207,0,0,0
43,151,207,0,0,0
43,152,207,0,0,0
43,153,207,0,0,0
43,154,207,0,0,0
43,155,207,0,0,0
43,156,207,0,0,0
43,157,207,0,0,0
43,158,207,0,0,0
43,159,207,0,0,0
43,160,207,0,0,0
43,161,207,0,0,0
43,162,207,0,0,0
43,163,207,0,0,0
43,164,207,0,0,0
43,165,207,0,0,0
43,166,207,0,0,0
43,167,207,0,0,0
43,168,207,0,0,0
43,169,207,0,0,0
43,170,207,0,0,0
43,171,207,0,0,0
43,172,207,0,0,0
43,173,207,0,0,0
43,174,207,0,0,0
43,175,207,0,0,0
43,176,207,0,0,0
43,177,207,0,0,0
43,178,207,0,0,0
43,179,207,0,0,0
44,-180,207,0,0,0
44,-179,207,0,0,0
44,-178,207,0,0,0
44,-177,208,0,0,0
44,-176,207,0,0,0
44,-175,207,0,0,0
44,-174,207,0,0,0
44,-173,207,0,0,0
44,-172,207,0,0,0
44,-171,207,0,0,0
44,-170,207,0,0,0
44,-169,208,0,0,0
44,-168,208,0,0,0
44,-167,208,0,0,0
44,-166,208,0,0,0
44,-165,208,0,0,0
44,-164,208,0,0,0
44,-163,208,0,0,0
44,-162,208,0,0,0
44,-161,207,0,0,0
44,-160,207,0,0,0
44,-159,208,0,0,0
44,-158,207,0,0,0
44,-157,207,0,0,0
44,-156,207,0,0,0
44,-155,207,0,0,0
44,-154,207,0,0,0
44,-153,208,0,0,0
44,-152,207,0,0,0
44,-151,207,0,0,0
44,-150,208,0,0,0
44,-149,208,0,0,0
44,-148,207,0,0,0
44,-147,207,0,0,0
44,-146,208,0,0,0
44,-145,207,0,0,0
44,-144,207,0,0,0
44,-143,208,0,0,0
44,-142,207,0,0,0
44,-141,207,0,0,0
44,-140,207,0,0,0
44,-139,207,0,0,0
44,-138,207,0,0,0
44,-137,208,0,0,0
44,-136,207,0,0,0
44,-135,207,0,0,0
44,-134,208,0,0,0
44,-133,207,0,0,0
44,-132,207,0,0,0
44,-131,207,0,0,0
44,-130,207,0,0,0
44,-129,207,0,0,0
44,-128,208,0,0,0
44,-127,208,0,0,0
44,-126,207,0,0,0
44,-125,1165864,118979,10101,119
44,-124,8388730,982369,76755,968
44,-123,4691946,550948,27181,264
44,-122,4449732,557232,30794,271
44,-121,2092247,272340,15402,71
44,-120,1957247,202122,5648,34
44,-119,2961361,286165,9823,51
44,-118,1899511,183976,10891,86
44,-117,4571943,728859,40727,192
44,-116,2081833,396331,6401,41
44,-115,838551,138983,3168,47
44,-114,526077,76657,1995,38
44,-113,1341813,205669,4750,49
44,-112,1834390,286656,9032,109
44,-111,1292402,151362,4996,68
44,-110,1013216,141476,9601,45
44,-109,940496,117021,6204,62
44,-108,1028543,153190,5274,67
44,-107,1135665,155961,6688,69
44,-106,1828220,237877,25212,58
44,-105,1357801,177801,7209,130
44,-104,2703594,306687,25051,914
44,-103,261265,31630,1645,30
44,-102,301178,38673,1605,30
44,-101,644723,103473,5742,55
44,-100,414458,64856,2566,54
44,-99,929353,149012,7938,67
44,-98,1233674,133048,12360,96
44,-97,3575734,589735,25136,262
44,-96,3723275,615238,25647,410
44,-95,4290067,562529,44158,454
44,-94,29335333,3711324,437539,3756
44,-93,13407897,1648994,148955,1708
44,-92,7306459,1031567,69040,1331
44,-91,4271335,646790,27517,484
44,-90,6116174,843880,79478,1492
44,-89,8187567,1007143,116566,1768
44,-88,2627077,295881,43232,486
44,-87,1144275,136142,9889,78
44,-86,4596082,545861,42267,284
44,-85,3645064,450946,32185,164
44,-84,1470795,164038,12830,156
44,-83,85943,4516,412,15
44,-82,4340563,419814,39878,457
44,-81,8078598,768630,63584,748
44,-80,18328799,1897152,208409,2061
44,-79,16343698,1574935,116477,1780
44,-78,14451843,1331391,85829,1611
44,-77,15788997,1726735,134125,1630
44,-76,7286171,1000560,67770,916
44,-75,3000015,379278,23559,417
44,-74,6146089,742508,66871,2773
44,-73,5274987,719416,36163,466
44,-72,4106118,529102,25543,438
44,-71,4197057,536137,29183,257
44,-70,4593574,504525,40599,429
44,-69,4076409,457496,38287,558
44,-68,1348459,177263,7348,99
44,-67,1689322,200031,8589,316
44,-66,7629934,1209671,41229,1015
44,-65,10246802,1394843,57945,1248
44,-64,16168134,2034234,206925,2274
44,-63,2455232,354857,18328,515
44,-62,18277,1160,41,14
44,-61,7263,13,2,6
44,-60,12723,227,5,9
44,-59,691,2,1,0
44,-58,207,0,0,0
44,-57,208,0,0,0
44,-56,207,0,0,0
44,-55,207,0,0,0
44,-54,457,1,0,0
44,-53,207,0,0,0
44,-52,207,0,0,0
44,-51,208,0,0,0
44,-50,207,0,0,0
44,-49,207,0,0,0
44,-48,208,0,0,0
44,-47,207,0,0,0
44,-46,581,1,1,0
44,-45,202,0,0,0
44,-44,205,0,0,0
44,-43,207,0,0,0
44,-42,207,0,0,0
44,-41,207,0,0,0
44,-40,207,0,0,0
44,-39,453,4,1,0
44,-38,207,0,0,0
44,-37,207,0,0,0
44,-36,207,0,0,0
44,-35,813,2,1,1
44,-34,814,2,1,1
44,-33,847,1,1,1
44,-32,208,0,0,0
44,-31,208,0,0,0
44,-30,207,0,0,0
44,-29,207,0,0,0
44,-28,208,0,0,0
44,-27,207,0,0,0
44,-26,207,0,0,0
44,-25,847,1,1,1
44,-24,339,1,0,0
44,-23,208,0,0,0
44,-22,208,0,0,0
44,-21,207,0,0,0
44,-20,207,0,0,0
44,-19,207,0,0,0
44,-18,206,0,0,0
44,-17,205,0,0,0
44,-16,205,0,0,0
44,-15,205,0,0,0
44,-14,653,6,1,0
44,-13,1409,7,1,0
44,-12,2001,9,2,0
44,-11,205,0,0,0
44,-10,205,0,0,0
44,-9,749,11,1,0
44,-8,784,15,1,0
44,-7,1361,6,2,0
44,-6,2321,20,3,1
44,-5,2876,10,6,4
44,-4,2253,21,4,0
44,-3,1031,10,2,0
44,-2,13275386,1548284,253685,1056
44,-1,52996600,6287484,1052981,9739
44,0,42322995,5090700,776244,5204
44,1,37042055,4625415,619323,3788
44,2,39040420,4730296,591712,5045
44,3,25420134,3153376,318221,2896
44,4,70794519,7570385,1084229,13014
44,5,36115406,3814137,428367,5969
44,6,26056604,2994719,278302,3523
44,7,38263733,5129177,541580,4873
44,8,44921460,6066780,510250,5597
44,9,50410015,7266971,544041,6235
44,10,60585096,7090774,774577,12249
44,11,48768806,5706876,635438,9566
44,12,23270702,2740904,361485,3031
44,13,2429488,267521,35205,256
44,14,3798006,486552,31090,663
44,15,10128746,1323339,106370,1326
44,16,8569174,1180489,54809,863
44,17,11127643,1387296,72775,719
44,18,11582054,1373458,85936,707
44,19,11200330,1390410,98886,1407
44,20,20442139,2625025,385634,2754
44,21,4561084,548160,30986,729
44,22,5540520,672932,46108,765
44,23,4660787,560886,35528,579
44,24,6100203,736447,64562,1033
44,25,5158495,554428,49754,957
44,26,15397323,1368330,198082,3516
44,27,2368408,258968,23884,898
44,28,4811612,499055,65660,666
44,29,225064,24499,1757,18
44,30,1056,10,2,1
44,31,207,0,0,0
44,32,2629,9,10,3
44,33,6469978,660876,85479,2844
44,34,9227643,1039963,140891,2508
44,35,772874,74898,7527,202
44,36,33675,64,6,17
44,37,8292254,992982,161321,5646
44,38,12318949,1320434,183741,3098
44,39,10563064,1221225,166781,5013
44,40,16338602,2106639,313739,20901
44,41,8885803,1172947,177698,5714
44,42,3453055,405255,60291,788
44,43,4890330,619296,92547,1584
44,44,2776166,393982,53902,494
44,45,915943,128973,18922,116
44,46,301121,33415,3000,80
44,47,82144,7093,592,35
44,48,22648,13,3,7
44,49,8064,22,3,3
44,50,85455,10680,827,17
44,51,74154,7406,277,12
44,52,58898,4170,440,15
44,53,123031,12731,814,11
44,54,44620,2525,115,13
44,55,32415,1271,169,15
44,56,43759,5027,656,7
44,57,24203,1480,226,9
44,58,37408,2524,208,7
44,59,18928,448,24,10
44,60,16171,452,19,8
44,61,15369,145,9,8
44,62,9612,1049,19,2
44,63,27927,4146,76,3
44,64,46554,2810,276,20
44,65,1553775,189809,43793,92
44,66,134454,12316,1483,31
44,67,96821,7067,441,29
44,68,70481,9276,1655,7
44,69,75237,8828,546,10
44,70,18104,1327,96,8
44,71,14592,552,35,10
44,72,26831,2054,236,6
44,73,70944,4792,250,18
44,74,65324,4572,138,26
44,75,80788,7163,397,16
44,76,384169,48324,3764,21
44,77,222364,26510,3098,24
44,78,419711,52689,6719,29
44,79,113078,9251,429,31
44,80,436511,46233,6747,59
44,81,126843,8321,482,25
44,82,216075,19900,1337,23
44,83,140710,12166,597,28
44,84,477050,53722,6987,82
44,85,242512,22485,1657,59
44,86,350834,34207,3919,44
44,87,314238,31319,3622,60
44,88,143427,13737,890,22
44,89,111132,8681,857,10
44,90,57547,3929,265,7
44,91,39795,2404,118,9
44,92,30516,1598,51,7
44,93,44394,3270,129,11
44,94,31548,1607,118,10
44,95,392398,78976,4207,44
44,96,34984,6300,94,3
44,97,29570,5825,34,4
44,98,34039,5929,75,6
44,99,23968,2691,44,7
44,100,24782,2458,71,8
44,101,15719,1378,18,10
44,102,23062,2722,74,7
44,103,68356,6733,196,7
44,104,21722,3096,34,7
44,105,35659,4217,169,7
44,106,25274,2629,132,6
44,107,11124,1252,24,7
44,108,14650,1969,49,5
44,109,13199,1870,44,6
44,110,112677,9799,1040,14
44,111,50089,1953,54,13
44,112,29269,1190,61,7
44,113,39484,2217,56,12
44,114,64771,5994,554,11
44,115,42631,2629,130,9
44,116,53951,3587,210,10
44,117,79557,9663,328,10
44,118,76895,6953,376,14
44,119,102870,14015,479,15
44,120,100566,10972,627,11
44,121,138974,12253,1264,21
44,122,73297,7656,582,38
44,123,142165,16834,1219,31
44,124,110946,11389,592,29
44,125,311515,31354,2406,61
44,126,943041,148996,9302,58
44,127,815365,123343,6557,36
44,128,176630,20117,1039,31
44,129,698659,79639,7852,91
44,130,351347,42017,3160,50
44,131,915282,106888,13198,197
44,132,2296604,267436,41341,194
44,133,1877460,257895,32359,395
44,134,254831,31406,1975,57
44,135,945150,124950,14975,98
44,136,243460,33433,3066,34
44,137,17454,1,1,6
44,138,207,0,0,0
44,139,207,0,0,0
44,140,6484,3,3,9
44,141,2444078,346386,18144,85
44,142,8041849,1132060,90009,193
44,143,4368506,616061,64578,129
44,144,974430,120519,16439,76
44,145,1645677,264232,7021,89
44,146,2323157,446010,7869,149
44,147,710493,148317,3820,610
44,148,16729,18,1,8
44,149,207,0,0,0
44,150,207,0,0,0
44,151,207,0,0,0
44,152,207,0,0,0
44,153,207,0,0,0
44,154,207,0,0,0
44,155,572,1,0,0
44,156,207,0,0,0
44,157,207,0,0,0
44,158,207,0,0,0
44,159,301,1,0,0
44,160,207,0,0,0
44,161,207,0,0,0
44,162,207,0,0,0
44,163,207,0,0,0
44,164,207,0,0,0
44,165,207,0,0,0
44,166,207,0,0,0
44,167,207,0,0,0
44,168,207,0,0,0
44,169,207,0,0,0
44,170,207,0,0,0
44,171,207,0,0,0
44,172,207,0,0,0
44,173,207,0,0,0
44,174,207,0,0,0
44,175,207,0,0,0
44,176,207,0,0,0
44,177,207,0,0,0
44,178,207,0,0,0
44,179,207,0,0,0
45,-180,207,0,0,0
45,-179,207,0,0,0
45,-178,207,0,0,0
45,-177,207,0,0,0
45,-176,207,0,0,0
45,-175,207,0,0,0
45,-174,207,0,0,0
45,-173,207,0,0,0
45,-172,207,0,0,0
45,-171,207,0,0,0
45,-170,207,0,0,0
45,-169,207,0,0,0
45,-168,207,0,0,0
45,-167,207,0,0,0
45,-166,207,0,0,0
45,-165,207,0,0,0
45,-164,207,0,0,0
45,-163,207,0,0,0
45,-162,207,0,0,0
45,-161,207,0,0,0
45,-160,207,0,0,0
45,-159,207,0,0,0
45,-158,207,0,0,0
45,-157,207,0,0,0
45,-156,207,0,0,0
45,-155,207,0,0,0
45,-154,207,0,0,0
45,-153,207,0,0,0
45,-152,207,0,0,0
45,-151,207,0,0,0
45,-150,207,0,0,0
45,-149,207,0,0,0
45,-148,207,0,0,0
45,-147,207,0,0,0
45,-146,207,0,0,0
45,-145,207,0,0,0
45,-144,207,0,0,0
45,-143,207,0,0,0
45,-142,207,0,0,0
45,-141,207,0,0,0
45,-140,207,0,0,0
45,-139,207,0,0,0
45,-138,207,0,0,0
45,-137,207,0,0,0
45,-136,207,0,0,0
45,-135,207,0,0,0
45,-134,207,0,0,0
45,-133,207,0,0,0
45,-132,207,0,0,0
45,-131,207,0,0,0
45,-130,207,0,0,0
45,-129,572,1,0,0
45,-128,207,0,0,0
45,-127,207,0,0,0
45,-126,207,0,0,0
45,-125,61017,4892,326,17
45,-124,8891720,1031606,86174,703
45,-123,54328625,6623746,865516,6980
